name,time,beacon,location,rssi,scanner
TestRSSI,1576203329032000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203329050000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203329050000000,0117C55D14E4,T1_1,-68,E6D9D20DD197
TestRSSI,1576203329157000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203329161000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203329166000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203329167000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203329219000000,0117C55D14E4,T1_1,-87,F1307ECB3B90
TestRSSI,1576203329220000000,0117C55D14E4,T1_1,-75,FB2EE01C18CE
TestRSSI,1576203329344000000,0117C55D14E4,T1_1,-82,FB2EE01C18CE
TestRSSI,1576203329390000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203329414000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203329447000000,0117C55D14E4,T1_1,-73,CD4533FFC0E1
TestRSSI,1576203329450000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203329480000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203329508000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203329530000000,0117C55D14E4,T1_1,-82,CD4533FFC0E1
TestRSSI,1576203329562000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203329598000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203329613000000,0117C55D14E4,T1_1,-91,DD697EA75B68
TestRSSI,1576203329642000000,0117C55D14E4,T1_1,-74,DF231643E227
TestRSSI,1576203329672000000,0117C55D14E4,T1_1,-85,E13B805C6CB0
TestRSSI,1576203329681000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203329722000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203329773000000,0117C55D14E4,T1_1,-94,FDAE5980F28C
TestRSSI,1576203329781000000,0117C55D14E4,T1_1,-95,E8FD0B453DC4
TestRSSI,1576203329827000000,0117C55D14E4,T1_1,-92,C400A2E19293
TestRSSI,1576203329913000000,0117C55D14E4,T1_1,-94,DB8B36A69C56
TestRSSI,1576203329990000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203329999000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203330068000000,0117C55D14E4,T1_1,-74,CD4533FFC0E1
TestRSSI,1576203330107000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203330141000000,0117C55D14E4,T1_1,-75,DF231643E227
TestRSSI,1576203330189000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203330242000000,0117C55D14E4,T1_1,-70,F69A86823B96
TestRSSI,1576203330244000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203330294000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203330297000000,0117C55D14E4,T1_1,-67,E6D9D20DD197
TestRSSI,1576203330364000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203330366000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203330509000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203330519000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203330595000000,0117C55D14E4,T1_1,-97,E8FD0B453DC4
TestRSSI,1576203330603000000,0117C55D14E4,T1_1,-82,F1307ECB3B90
TestRSSI,1576203330611000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203330634000000,0117C55D14E4,T1_1,-70,E96AF2C858BA
TestRSSI,1576203330769000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203330776000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203330802000000,0117C55D14E4,T1_1,-73,DF231643E227
TestRSSI,1576203330895000000,0117C55D14E4,T1_1,-89,EC72840D9AD3
TestRSSI,1576203330905000000,0117C55D14E4,T1_1,-81,FB2EE01C18CE
TestRSSI,1576203330912000000,0117C55D14E4,T1_1,-75,FB2EE01C18CE
TestRSSI,1576203330926000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203330992000000,0117C55D14E4,T1_1,-79,E6D9D20DD197
TestRSSI,1576203331064000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203331095000000,0117C55D14E4,T1_1,-94,DB8B36A69C56
TestRSSI,1576203331104000000,0117C55D14E4,T1_1,-67,E6D9D20DD197
TestRSSI,1576203331193000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203331251000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203331294000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203331337000000,0117C55D14E4,T1_1,-74,E6D9D20DD197
TestRSSI,1576203331428000000,0117C55D14E4,T1_1,-87,EC72840D9AD3
TestRSSI,1576203331464000000,0117C55D14E4,T1_1,-80,DB8B36A69C56
TestRSSI,1576203331517000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203331527000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203331727000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203331759000000,0117C55D14E4,T1_1,-69,E6D9D20DD197
TestRSSI,1576203331953000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203331975000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203331988000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203332054000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203332073000000,0117C55D14E4,T1_1,-87,DB8B36A69C56
TestRSSI,1576203332088000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203332229000000,0117C55D14E4,T1_1,-77,EC72840D9AD3
TestRSSI,1576203332284000000,0117C55D14E4,T1_1,-94,E43355CA8B96
TestRSSI,1576203332338000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203332371000000,0117C55D14E4,T1_1,-69,E6D9D20DD197
TestRSSI,1576203332417000000,0117C55D14E4,T1_1,-84,D2B6503554D7
TestRSSI,1576203332567000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203332588000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203332599000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203332650000000,0117C55D14E4,T1_1,-68,E6D9D20DD197
TestRSSI,1576203332690000000,0117C55D14E4,T1_1,-76,E13B805C6CB0
TestRSSI,1576203332745000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203332813000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203332859000000,0117C55D14E4,T1_1,-75,FB2EE01C18CE
TestRSSI,1576203332861000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203332904000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203332985000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI,1576203333067000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203333124000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203333237000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203333249000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203333262000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI,1576203333323000000,0117C55D14E4,T1_1,-96,D2B6503554D7
TestRSSI,1576203333324000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203333413000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203333490000000,0117C55D14E4,T1_1,-73,DF231643E227
TestRSSI,1576203333491000000,0117C55D14E4,T1_1,-69,E6D9D20DD197
TestRSSI,1576203333544000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203333550000000,0117C55D14E4,T1_1,-88,E13B805C6CB0
TestRSSI,1576203333646000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203333658000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203333673000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203333715000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203333717000000,0117C55D14E4,T1_1,-93,FDAE5980F28C
TestRSSI,1576203333767000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203333777000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203333847000000,0117C55D14E4,T1_1,-82,D2B6503554D7
TestRSSI,1576203333973000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203333996000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203334044000000,0117C55D14E4,T1_1,-76,FB2EE01C18CE
TestRSSI,1576203334213000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203334276000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203334359000000,0117C55D14E4,T1_1,-74,DF231643E227
TestRSSI,1576203334359000000,0117C55D14E4,T1_1,-76,FB2EE01C18CE
TestRSSI,1576203334475000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203334526000000,0117C55D14E4,T1_1,-79,FB2EE01C18CE
TestRSSI,1576203334532000000,0117C55D14E4,T1_1,-73,DF231643E227
TestRSSI,1576203334536000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203334545000000,0117C55D14E4,T1_1,-72,E6D9D20DD197
TestRSSI,1576203334577000000,0117C55D14E4,T1_1,-87,F1307ECB3B90
TestRSSI,1576203334663000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203334681000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203334689000000,0117C55D14E4,T1_1,-87,DB8B36A69C56
TestRSSI,1576203334715000000,0117C55D14E4,T1_1,-89,C400A2E19293
TestRSSI,1576203334779000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203334795000000,0117C55D14E4,T1_1,-83,D2B6503554D7
TestRSSI,1576203334841000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203334941000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203334973000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI,1576203334973000000,0117C55D14E4,T1_1,-74,F69A86823B96
TestRSSI,1576203335003000000,0117C55D14E4,T1_1,-89,C400A2E19293
TestRSSI,1576203335020000000,0117C55D14E4,T1_1,-76,F69A86823B96
TestRSSI,1576203335050000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203335077000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203335181000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203335198000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203335280000000,0117C55D14E4,T1_1,-70,E13B805C6CB0
TestRSSI,1576203335283000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203335477000000,0117C55D14E4,T1_1,-80,CD4533FFC0E1
TestRSSI,1576203335477000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203335530000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203335725000000,0117C55D14E4,T1_1,-69,E6D9D20DD197
TestRSSI,1576203335859000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203335859000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203335866000000,0117C55D14E4,T1_1,-86,EC72840D9AD3
TestRSSI,1576203335869000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203335869000000,0117C55D14E4,T1_1,-68,E6D9D20DD197
TestRSSI,1576203335927000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203336186000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203336309000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203336363000000,0117C55D14E4,T1_1,-87,DB8B36A69C56
TestRSSI,1576203336392000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203336404000000,0117C55D14E4,T1_1,-78,EC72840D9AD3
TestRSSI,1576203336423000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203336532000000,0117C55D14E4,T1_1,-81,FB2EE01C18CE
TestRSSI,1576203336547000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203336595000000,0117C55D14E4,T1_1,-80,DB8B36A69C56
TestRSSI,1576203336957000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203336969000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203337217000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203337426000000,0117C55D14E4,T1_1,-72,DF231643E227
TestRSSI,1576203337433000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203337453000000,0117C55D14E4,T1_1,-76,CD4533FFC0E1
TestRSSI,1576203337478000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203337548000000,0117C55D14E4,T1_1,-69,E6D9D20DD197
TestRSSI,1576203337596000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203337636000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203337648000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203337758000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203337774000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203337880000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203337922000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203337958000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203338026000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203338027000000,0117C55D14E4,T1_1,-76,CD4533FFC0E1
TestRSSI,1576203338060000000,0117C55D14E4,T1_1,-80,DB8B36A69C56
TestRSSI,1576203338075000000,0117C55D14E4,T1_1,-71,E96AF2C858BA
TestRSSI,1576203338111000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203338132000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203338169000000,0117C55D14E4,T1_1,-74,E13B805C6CB0
TestRSSI,1576203338181000000,0117C55D14E4,T1_1,-78,EC72840D9AD3
TestRSSI,1576203338210000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203338219000000,0117C55D14E4,T1_1,-75,FB2EE01C18CE
TestRSSI,1576203338273000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203338279000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203338308000000,0117C55D14E4,T1_1,-83,EC72840D9AD3
TestRSSI,1576203338367000000,0117C55D14E4,T1_1,-67,E6D9D20DD197
TestRSSI,1576203338367000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203338385000000,0117C55D14E4,T1_1,-79,DB8B36A69C56
TestRSSI,1576203338599000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203338649000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203338662000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203338711000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203338769000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203338839000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203338899000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203338899000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203338934000000,0117C55D14E4,T1_1,-82,FB2EE01C18CE
TestRSSI,1576203338994000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203339135000000,0117C55D14E4,T1_1,-75,FB2EE01C18CE
TestRSSI,1576203339136000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203339179000000,0117C55D14E4,T1_1,-76,CD4533FFC0E1
TestRSSI,1576203339188000000,0117C55D14E4,T1_1,-84,EC72840D9AD3
TestRSSI,1576203339210000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203339224000000,0117C55D14E4,T1_1,-73,E6D9D20DD197
TestRSSI,1576203339361000000,0117C55D14E4,T1_1,-81,CD4533FFC0E1
TestRSSI,1576203339362000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203339420000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203339445000000,0117C55D14E4,T1_1,-70,F69A86823B96
TestRSSI,1576203339566000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203339698000000,0117C55D14E4,T1_1,-77,FB2EE01C18CE
TestRSSI,1576203339720000000,0117C55D14E4,T1_1,-66,DF231643E227
TestRSSI,1576203339920000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203339924000000,0117C55D14E4,T1_1,-83,EC72840D9AD3
TestRSSI,1576203340013000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203340118000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203340138000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203340161000000,0117C55D14E4,T1_1,-67,E96AF2C858BA
TestRSSI,1576203340242000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203340290000000,0117C55D14E4,T1_1,-75,DF231643E227
TestRSSI,1576203340320000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203340506000000,0117C55D14E4,T1_1,-68,E96AF2C858BA
TestRSSI,1576203340786000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203340794000000,0117C55D14E4,T1_1,-93,DB8B36A69C56
TestRSSI,1576203340804000000,0117C55D14E4,T1_1,-69,E96AF2C858BA
TestRSSI,1576203341048000000,0117C55D14E4,T1_1,-72,E13B805C6CB0
TestRSSI,1576203341243000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203341243000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203341243000000,0117C55D14E4,T1_1,-86,C400A2E19293
TestRSSI,1576203341244000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203341361000000,0117C55D14E4,T1_1,-70,F69A86823B96
TestRSSI,1576203341361000000,0117C55D14E4,T1_1,-77,EC72840D9AD3
TestRSSI,1576203341501000000,0117C55D14E4,T1_1,-75,F69A86823B96
TestRSSI,1576203341521000000,0117C55D14E4,T1_1,-73,DF231643E227
TestRSSI,1576203341521000000,0117C55D14E4,T1_1,-66,E96AF2C858BA
TestRSSI,1576203341532000000,0117C55D14E4,T1_1,-83,D2B6503554D7
TestRSSI,1576203341590000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203341609000000,0117C55D14E4,T1_1,-77,EC72840D9AD3
TestRSSI,1576203341796000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203341796000000,0117C55D14E4,T1_1,-88,F1307ECB3B90
TestRSSI,1576203341937000000,0117C55D14E4,T1_1,-79,FB2EE01C18CE
TestRSSI,1576203341937000000,0117C55D14E4,T1_1,-73,F69A86823B96
TestRSSI,1576203341939000000,0117C55D14E4,T1_1,-71,F69A86823B96
TestRSSI,1576203342060000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203342261000000,0117C55D14E4,T1_1,-90,EC72840D9AD3
TestRSSI,1576203342261000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203342261000000,0117C55D14E4,T1_1,-69,E13B805C6CB0
TestRSSI,1576203342384000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203342691000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203342881000000,0117C55D14E4,T1_1,-65,E96AF2C858BA
TestRSSI,1576203342881000000,0117C55D14E4,T1_1,-91,F1307ECB3B90
TestRSSI,1576203343189000000,0117C55D14E4,T1_1,-66,E6D9D20DD197
TestRSSI,1576203343287000000,0117C55D14E4,T1_1,-71,E6D9D20DD197
TestRSSI,1576203343673000000,0117C55D14E4,T1_1,-91,E13B805C6CB0
TestRSSI,1576203343673000000,0117C55D14E4,T1_1,-95,D2B6503554D7
TestRSSI,1576203343673000000,0117C55D14E4,T1_1,-75,CD4533FFC0E1
TestRSSI,1576203343674000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203343789000000,0117C55D14E4,T1_1,-87,EC72840D9AD3
TestRSSI,1576203343940000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203344254000000,0117C55D14E4,T1_1,-82,D2B6503554D7
TestRSSI,1576203344254000000,0117C55D14E4,T1_1,-70,E6D9D20DD197
TestRSSI,1576203344255000000,0117C55D14E4,T1_1,-93,DB8B36A69C56
TestRSSI,1576203344296000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203344299000000,0117C55D14E4,T1_1,-67,DF231643E227
TestRSSI,1576203344337000000,0117C55D14E4,T1_1,-82,CD4533FFC0E1
TestRSSI,1576203344540000000,0117C55D14E4,T1_1,-80,FB2EE01C18CE
TestRSSI,1576203344541000000,0117C55D14E4,T1_1,-71,E13B805C6CB0
TestRSSI,1576203344724000000,0117C55D14E4,T1_1,-77,DF231643E227
TestRSSI,1576203785064000000,0117C55D14E4,T1_2,-75,E6D9D20DD197
TestRSSI,1576203785088000000,0117C55D14E4,T1_2,-70,E96AF2C858BA
TestRSSI,1576203785229000000,0117C55D14E4,T1_2,-75,F1307ECB3B90
TestRSSI,1576203785342000000,0117C55D14E4,T1_2,-86,E96AF2C858BA
TestRSSI,1576203785426000000,0117C55D14E4,T1_2,-89,E13B805C6CB0
TestRSSI,1576203785435000000,0117C55D14E4,T1_2,-80,FDAE5980F28C
TestRSSI,1576203785460000000,0117C55D14E4,T1_2,-92,E43355CA8B96
TestRSSI,1576203785537000000,0117C55D14E4,T1_2,-89,E8FD0B453DC4
TestRSSI,1576203785610000000,0117C55D14E4,T1_2,-65,DF231643E227
TestRSSI,1576203785699000000,0117C55D14E4,T1_2,-66,DF231643E227
TestRSSI,1576203785700000000,0117C55D14E4,T1_2,-70,E13B805C6CB0
TestRSSI,1576203785701000000,0117C55D14E4,T1_2,-65,DF231643E227
TestRSSI,1576203785726000000,0117C55D14E4,T1_2,-86,DB8B36A69C56
TestRSSI,1576203785994000000,0117C55D14E4,T1_2,-89,FB2EE01C18CE
TestRSSI,1576203786035000000,0117C55D14E4,T1_2,-78,FDAE5980F28C
TestRSSI,1576203786035000000,0117C55D14E4,T1_2,-84,FB2EE01C18CE
TestRSSI,1576203786100000000,0117C55D14E4,T1_2,-77,E6D9D20DD197
TestRSSI,1576203786100000000,0117C55D14E4,T1_2,-83,FB2EE01C18CE
TestRSSI,1576203786115000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203786115000000,0117C55D14E4,T1_2,-69,FB2EE01C18CE
TestRSSI,1576203786129000000,0117C55D14E4,T1_2,-70,E96AF2C858BA
TestRSSI,1576203786196000000,0117C55D14E4,T1_2,-90,FB2EE01C18CE
TestRSSI,1576203786226000000,0117C55D14E4,T1_2,-70,EC72840D9AD3
TestRSSI,1576203786305000000,0117C55D14E4,T1_2,-77,FDAE5980F28C
TestRSSI,1576203786314000000,0117C55D14E4,T1_2,-65,DF231643E227
TestRSSI,1576203786452000000,0117C55D14E4,T1_2,-83,DD697EA75B68
TestRSSI,1576203786544000000,0117C55D14E4,T1_2,-74,F1307ECB3B90
TestRSSI,1576203786637000000,0117C55D14E4,T1_2,-66,DF231643E227
TestRSSI,1576203786696000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203786817000000,0117C55D14E4,T1_2,-70,F1307ECB3B90
TestRSSI,1576203787132000000,0117C55D14E4,T1_2,-70,EC72840D9AD3
TestRSSI,1576203787132000000,0117C55D14E4,T1_2,-70,F1307ECB3B90
TestRSSI,1576203787146000000,0117C55D14E4,T1_2,-83,E13B805C6CB0
TestRSSI,1576203787146000000,0117C55D14E4,T1_2,-80,E96AF2C858BA
TestRSSI,1576203787146000000,0117C55D14E4,T1_2,-80,E6D9D20DD197
TestRSSI,1576203787208000000,0117C55D14E4,T1_2,-74,D2B6503554D7
TestRSSI,1576203787446000000,0117C55D14E4,T1_2,-87,FB2EE01C18CE
TestRSSI,1576203787446000000,0117C55D14E4,T1_2,-70,EC72840D9AD3
TestRSSI,1576203787924000000,0117C55D14E4,T1_2,-66,DF231643E227
TestRSSI,1576203788165000000,0117C55D14E4,T1_2,-74,EC72840D9AD3
TestRSSI,1576203788692000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203788694000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203788893000000,0117C55D14E4,T1_2,-87,DB8B36A69C56
TestRSSI,1576203789092000000,0117C55D14E4,T1_2,-91,C400A2E19293
TestRSSI,1576203789290000000,0117C55D14E4,T1_2,-68,DF231643E227
TestRSSI,1576203789451000000,0117C55D14E4,T1_2,-69,E6D9D20DD197
TestRSSI,1576203789644000000,0117C55D14E4,T1_2,-83,FB2EE01C18CE
TestRSSI,1576203789648000000,0117C55D14E4,T1_2,-83,E96AF2C858BA
TestRSSI,1576203790014000000,0117C55D14E4,T1_2,-76,E6D9D20DD197
TestRSSI,1576203790014000000,0117C55D14E4,T1_2,-70,E96AF2C858BA
TestRSSI,1576203790071000000,0117C55D14E4,T1_2,-77,D2B6503554D7
TestRSSI,1576203790102000000,0117C55D14E4,T1_2,-86,C400A2E19293
TestRSSI,1576203790102000000,0117C55D14E4,T1_2,-67,E6D9D20DD197
TestRSSI,1576203790492000000,0117C55D14E4,T1_2,-75,E6D9D20DD197
TestRSSI,1576203790659000000,0117C55D14E4,T1_2,-89,E43355CA8B96
TestRSSI,1576203790659000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203790665000000,0117C55D14E4,T1_2,-66,DF231643E227
TestRSSI,1576203790691000000,0117C55D14E4,T1_2,-75,E6D9D20DD197
TestRSSI,1576203790723000000,0117C55D14E4,T1_2,-66,DF231643E227
TestRSSI,1576203790805000000,0117C55D14E4,T1_2,-72,F1307ECB3B90
TestRSSI,1576203790805000000,0117C55D14E4,T1_2,-71,E96AF2C858BA
TestRSSI,1576203790840000000,0117C55D14E4,T1_2,-77,E6D9D20DD197
TestRSSI,1576203790849000000,0117C55D14E4,T1_2,-67,DF231643E227
TestRSSI,1576203790974000000,0117C55D14E4,T1_2,-68,E6D9D20DD197
TestRSSI,1576203791018000000,0117C55D14E4,T1_2,-70,FB2EE01C18CE
