name,time,X,Y
SequenceLocation,1578445112188948900,-7.3042693,-0.42838314
SequenceLocation,1578445112338003200,-7.1597438,-0.38321611
SequenceLocation,1578445112490552200,-7.0316172,-0.43825155
SequenceLocation,1578445112635908800,-7.028286,-0.47229028
SequenceLocation,1578445113335837200,-7.1117892,-0.5050661
SequenceLocation,1578445113390984700,-6.8651714,-0.33140993
SequenceLocation,1578445113491946600,-6.672821,-0.21502727
SequenceLocation,1578445113636480500,-6.4896283,-0.0469727
SequenceLocation,1578445113695548800,-6.3593969,0.05420959
SequenceLocation,1578445113833658300,-6.2823997,0.12034173
SequenceLocation,1578445113891567900,-6.1837168,0.14373837
SequenceLocation,1578445113991302300,-6.0849047,0.1423589
SequenceLocation,1578445114138256200,-5.9859433,0.17489107
SequenceLocation,1578445114190083700,-5.9362941,0.18657067
SequenceLocation,1578445114333856400,-5.8734069,0.21063262
SequenceLocation,1578445114431975100,-5.77961,0.22670232
SequenceLocation,1578445114492128300,-5.7159247,0.18068323
SequenceLocation,1578445114634195500,-5.5901694,0.17822517
SequenceLocation,1578445114691257800,-5.5322881,0.16161989
SequenceLocation,1578445114792118800,-5.4547377,0.15898597
SequenceLocation,1578445114890548700,-5.4396091,0.089624435
SequenceLocation,1578445114992306000,-5.3707662,0.025979763
SequenceLocation,1578445115094225700,-5.3222919,0.039059877
SequenceLocation,1578445115193202600,-5.2567463,0.063814662
SequenceLocation,1578445115339972000,-5.1800056,0.054814007
SequenceLocation,1578445115390869400,-5.1312184,0.048816558
SequenceLocation,1578445115491693400,-5.0510893,0.076970354
SequenceLocation,1578445115632639600,-4.9759488,0.089089654
SequenceLocation,1578445115691660500,-4.8710217,0.041377835
SequenceLocation,1578445115839265400,-4.7813406,-0.054007608
SequenceLocation,1578445115892167500,-4.6886663,-0.1348623
SequenceLocation,1578445115991152000,-4.5980687,-0.10636709
SequenceLocation,1578445116092536900,-4.5025163,-0.0798605
SequenceLocation,1578445116190658700,-4.4385147,-0.13676536
SequenceLocation,1578445116340029900,-4.3597279,-0.13946123
SequenceLocation,1578445116391108200,-4.2665291,-0.19136958
SequenceLocation,1578445116492271000,-4.1668544,-0.25601172
SequenceLocation,1578445116591955900,-4.0549736,-0.28414232
SequenceLocation,1578445116693719800,-3.8718235,-0.25871786
SequenceLocation,1578445116834819600,-3.7045379,-0.23471932
SequenceLocation,1578445116889668300,-3.5962458,-0.23764834
SequenceLocation,1578445116989566000,-3.5518804,-0.25476706
SequenceLocation,1578445117094291200,-3.4089584,-0.27023676
SequenceLocation,1578445117188888900,-3.3258727,-0.23927934
SequenceLocation,1578445117337381200,-3.1927705,-0.17261407
SequenceLocation,1578445117438183600,-3.1320353,-0.16253701
SequenceLocation,1578445117492003500,-2.9811056,-0.10912559
SequenceLocation,1578445117593073500,-2.9198425,-0.10912687
SequenceLocation,1578445117690919200,-2.9275172,-0.18094483
SequenceLocation,1578445117836221800,-2.8990338,-0.23693077
SequenceLocation,1578445117936373500,-2.8453934,-0.25631458
SequenceLocation,1578445117989484400,-2.82002,-0.27767518
SequenceLocation,1578445118135039800,-2.7663283,-0.28615847
SequenceLocation,1578445118193016100,-2.7017055,-0.29952449
SequenceLocation,1578445118334440400,-2.6018152,-0.33101517
SequenceLocation,1578445118391282700,-2.5340416,-0.28329667
SequenceLocation,1578445118489230700,-2.4054809,-0.32391894
SequenceLocation,1578445118634510200,-2.3155935,-0.29512256
SequenceLocation,1578445118693707400,-2.2047765,-0.30288479
SequenceLocation,1578445118836319400,-2.1409223,-0.22340238
SequenceLocation,1578445118894170200,-2.0339308,-0.22137533
SequenceLocation,1578445118991264200,-1.9147029,-0.23469424
SequenceLocation,1578445119134903300,-1.7917526,-0.22264823
SequenceLocation,1578445119193056100,-1.7024956,-0.2123653
SequenceLocation,1578445119299317400,-1.5952625,-0.21117675
SequenceLocation,1578445119490440600,-1.4900686,-0.23087581
SequenceLocation,1578445119694117400,-1.249568,-0.23037171
SequenceLocation,1578445119937952500,-1.0657179,-0.24303727
SequenceLocation,1578445120089964300,-0.90737849,-0.22831878
SequenceLocation,1578445120335021700,-0.65897167,-0.29947531
SequenceLocation,1578445120432808600,-0.582571,-0.31303737
SequenceLocation,1578445120493898800,-0.50542927,-0.29938298
SequenceLocation,1578445120632502900,-0.37296537,-0.24144179
SequenceLocation,1578445120694371700,-0.23804078,-0.24671914
SequenceLocation,1578445120792577600,-0.14284185,-0.27438787
SequenceLocation,1578445120894395700,-0.0834756,-0.3204731
SequenceLocation,1578445121245863300,-0.0045230836,-0.35663933
SequenceLocation,1578445121251817700,0.075316094,-0.34994668
SequenceLocation,1578445121257801200,0.15843028,-0.32803896
SequenceLocation,1578445121335218900,0.20551591,-0.34572157
SequenceLocation,1578445121477917400,0.33161852,-0.34345147
SequenceLocation,1578445121618820500,0.42029577,-0.35437587
SequenceLocation,1578445121638772300,0.34384346,-0.42792311
SequenceLocation,1578445121774591000,0.29831102,-0.49830016
SequenceLocation,1578445121912539800,0.37401626,-0.51594388
SequenceLocation,1578445121931489300,0.29507247,-0.61380279
SequenceLocation,1578445122075254000,0.26436695,-0.652408
SequenceLocation,1578445122277563800,0.34140375,-0.74344563
SequenceLocation,1578445122288500200,0.499652,-0.6720978
SequenceLocation,1578445122487274300,0.59839392,-0.6306619
SequenceLocation,1578445122505186500,0.624434,-0.63724983
SequenceLocation,1578445122542125800,0.78726143,-0.48834625
SequenceLocation,1578445122709534600,0.9276256,-0.49501288
SequenceLocation,1578445122942805400,0.98375618,-0.5526309
SequenceLocation,1578445122972688500,1.1209441,-0.38231713
SequenceLocation,1578445123075834000,1.3681031,-0.23382586
SequenceLocation,1578445123160822800,1.6160599,-0.065163307
SequenceLocation,1578445123205045700,1.8608485,-0.039647605
SequenceLocation,1578445123431303400,2.1487744,0.0037949963
SequenceLocation,1578445123448258800,2.3009,0.06274268
SequenceLocation,1578445123538017500,2.4765079,0.0642101
SequenceLocation,1578445123704570300,2.5019894,-0.086941458
SequenceLocation,1578445123751409500,2.5343735,-0.13449378
SequenceLocation,1578445123875937400,2.5770926,-0.091211289
SequenceLocation,1578445124050333400,2.6498902,0.026041793
SequenceLocation,1578445124068285800,3.0040069,0.40758765
SequenceLocation,1578445124217836700,3.2899029,0.69463122
SequenceLocation,1578445124237558200,3.5233188,0.78628242
SequenceLocation,1578445124385037000,3.4314854,0.6547609
SequenceLocation,1578445124555570200,3.3757696,0.57626021
SequenceLocation,1578445124576491100,3.3471332,0.51786816
SequenceLocation,1578445124724163900,3.3657737,0.46976689
SequenceLocation,1578445124741258700,3.3990095,0.42915204
SequenceLocation,1578445124935322600,3.7562475,0.60146189
SequenceLocation,1578445124953246300,3.8173556,0.51760888
SequenceLocation,1578445125064846200,3.8258319,0.46658188
SequenceLocation,1578445125232610100,3.8590469,0.43508649
SequenceLocation,1578445125252563700,4.081717,0.64707029
SequenceLocation,1578445125570734600,4.2083626,0.57431489
SequenceLocation,1578445125589677000,4.3369179,0.55212462
SequenceLocation,1578445125601650600,4.4026833,0.541958
SequenceLocation,1578445125738921000,4.3974934,0.55183488
SequenceLocation,1578445125758860600,4.4187608,0.566726
SequenceLocation,1578445125999310400,4.5046964,0.59878945
SequenceLocation,1578445126018239700,4.6090446,0.66296571
SequenceLocation,1578445126030181600,4.5577579,0.71850431
SequenceLocation,1578445126135332800,4.7695222,0.76154053
SequenceLocation,1578445126195338500,4.7534304,0.82388723
SequenceLocation,1578445126338842200,4.773345,0.89907438
SequenceLocation,1578445126442008600,4.7511959,0.97652334
SequenceLocation,1578445126492872600,4.7289109,1.0475373
SequenceLocation,1578445126636488200,4.706408,1.1451532
SequenceLocation,1578445126693565500,4.7467608,1.246471
SequenceLocation,1578445126835896200,4.7553487,1.3026986
SequenceLocation,1578445126933627800,4.752738,1.4195888
SequenceLocation,1578445126991686000,4.7420206,1.5110463
SequenceLocation,1578445127134696500,4.7455692,1.610307
SequenceLocation,1578445127195712500,4.7488303,1.7223878
SequenceLocation,1578445127333922900,4.7792025,1.8502506
SequenceLocation,1578445127388780500,4.8211107,1.9683083
SequenceLocation,1578445127489263900,4.8882747,2.0752997
SequenceLocation,1578445127592307000,4.8917542,2.1850603
SequenceLocation,1578445127693425700,4.8630967,2.3149147
SequenceLocation,1578445127835180800,4.8940358,2.4311364
SequenceLocation,1578445127890641400,4.9566851,2.5427949
SequenceLocation,1578445127994987000,5.0352259,2.664139
SequenceLocation,1578445128090356600,5.0751,2.7944546
SequenceLocation,1578445128190267500,5.0866051,2.8532214
SequenceLocation,1578445128301058400,5.0779476,2.9442651
SequenceLocation,1578445128390584500,5.0511551,3.0644436
SequenceLocation,1578445128490836900,5.0325017,3.1758986
SequenceLocation,1578445128632542200,5.0158057,3.274349
SequenceLocation,1578445128690397200,5.0242057,3.3753345
SequenceLocation,1578445128835790400,4.9432306,3.4825435
SequenceLocation,1578445128935911700,4.9303503,3.5972822
SequenceLocation,1578445128993042400,4.8915377,3.6848936
SequenceLocation,1578445129135243000,4.7287483,3.7698445
SequenceLocation,1578445129191094800,4.7217383,3.8878584
SequenceLocation,1578445129336918300,4.5143423,4.05006
SequenceLocation,1578445129429662000,4.4278274,4.1039562
SequenceLocation,1578445129488216600,4.4306211,4.1332183
SequenceLocation,1578445129636710300,4.3327379,4.2120895
SequenceLocation,1578445129690709100,4.2756195,4.1795487
SequenceLocation,1578445129835201500,4.2168937,4.2782307
SequenceLocation,1578445129936866400,4.1343632,4.3080492
SequenceLocation,1578445129990777700,4.0388851,4.3642168
SequenceLocation,1578445130135856300,3.960022,4.4040785
SequenceLocation,1578445130190711400,3.8710144,4.4275451
SequenceLocation,1578445130292567700,3.790947,4.4664583
SequenceLocation,1578445130441939800,3.6879082,4.4889603
SequenceLocation,1578445130494337800,3.5488157,4.4893446
SequenceLocation,1578445130641152400,3.449111,4.529572
SequenceLocation,1578445130693067500,3.3284173,4.5485721
SequenceLocation,1578445130837825800,3.1973488,4.5037742
SequenceLocation,1578445130891834200,3.0910006,4.4466052
SequenceLocation,1578445130991114500,2.9938874,4.4415712
SequenceLocation,1578445131135745300,2.9022026,4.4248409
SequenceLocation,1578445131190087500,2.7978919,4.4207959
SequenceLocation,1578445131333981000,2.6933203,4.4109631
SequenceLocation,1578445131392526100,2.5336361,4.4154305
SequenceLocation,1578445131489657200,2.4918106,4.4138222
SequenceLocation,1578445131635420900,2.4334233,4.3932743
SequenceLocation,1578445131691307900,2.3476074,4.3823905
SequenceLocation,1578445131832736000,2.2584715,4.39497
SequenceLocation,1578445131932751500,2.1710706,4.4070067
SequenceLocation,1578445131989558800,2.09758,4.4015675
SequenceLocation,1578445132090506000,2.016022,4.4021153
SequenceLocation,1578445132191451900,1.9430355,4.41259
SequenceLocation,1578445132338807900,1.8775388,4.4109797
SequenceLocation,1578445132440632000,1.7841737,4.4214368
SequenceLocation,1578445132489465500,1.65553,4.458087
SequenceLocation,1578445132634304300,1.5254279,4.4699135
SequenceLocation,1578445132689341100,1.4016604,4.4757781
SequenceLocation,1578445132832956000,1.2683442,4.4477429
SequenceLocation,1578445132894151500,1.0985175,4.4371042
SequenceLocation,1578445132992887900,1.0101912,4.4274678
SequenceLocation,1578445133090272700,0.88852096,4.4004908
SequenceLocation,1578445133246147900,0.73394167,4.36627
SequenceLocation,1578445133295422600,0.66946524,4.3346734
SequenceLocation,1578445133457340200,0.50401366,4.3222609
SequenceLocation,1578445133498229900,0.33750674,4.313098
SequenceLocation,1578445133589709700,0.29433721,4.3013291
SequenceLocation,1578445133702749400,0.23263088,4.2967105
SequenceLocation,1578445133834908200,0.2835665,4.3323841
SequenceLocation,1578445134042635200,0.22449827,4.3422618
SequenceLocation,1578445134057558000,0.081345238,4.3298922
SequenceLocation,1578445134133498000,0.010144535,4.44891
SequenceLocation,1578445134191658000,0.092095986,4.5598345
SequenceLocation,1578445134304817500,-0.046691451,4.4921694
SequenceLocation,1578445134398892700,-0.301465,4.7086992
SequenceLocation,1578445134491707600,-0.38348767,4.6472836
SequenceLocation,1578445134635566200,-0.4415262,4.644115
SequenceLocation,1578445134690553800,-0.32266507,4.4946117
SequenceLocation,1578445134841856700,-0.48485544,4.55654
SequenceLocation,1578445134951902300,-0.59005922,4.6082416
SequenceLocation,1578445134998741200,-0.65866518,4.6351566
SequenceLocation,1578445135131713500,-0.71095771,4.7743316
SequenceLocation,1578445135190554700,-0.76245284,4.8431697
SequenceLocation,1578445135338342700,-0.84591365,4.9119539
SequenceLocation,1578445135409154400,-0.89145631,5.0607476
SequenceLocation,1578445135492114000,-0.95033526,5.1671195
SequenceLocation,1578445135638722000,-1.0039691,5.2467828
SequenceLocation,1578445135697821200,-1.0478356,5.3355436
SequenceLocation,1578445135839934200,-1.0947864,5.407937
SequenceLocation,1578445135891965300,-1.1541482,5.4673023
SequenceLocation,1578445136023791300,-1.3293257,5.3959551
SequenceLocation,1578445136090655900,-1.3232112,5.4792089
SequenceLocation,1578445136206703800,-1.3159608,5.5909657
SequenceLocation,1578445136344067100,-1.5966796,5.460638
SequenceLocation,1578445136438332700,-1.5589565,5.6391978
SequenceLocation,1578445136492366100,-1.4558238,5.6688728
SequenceLocation,1578445136639248400,-1.4029614,5.7091465
SequenceLocation,1578445136691060800,-1.413277,5.8224554
SequenceLocation,1578445136837896800,-1.4472435,5.9464736
SequenceLocation,1578445136893024900,-1.4407488,6.1375794
SequenceLocation,1578445136990081300,-1.528721,6.1744475
SequenceLocation,1578445137137800600,-1.6098809,6.2193251
SequenceLocation,1578445137190795500,-1.6948388,6.2173219
SequenceLocation,1578445137336286000,-1.7974941,6.2366652
SequenceLocation,1578445137435274300,-1.886435,6.2828417
SequenceLocation,1578445137493127000,-1.9850771,6.3528666
SequenceLocation,1578445137628771500,-2.0233138,6.5115395
SequenceLocation,1578445137691061600,-2.1069791,6.5105109
SequenceLocation,1578445137834216800,-2.153532,6.6906652
SequenceLocation,1578445137934595700,-2.2481146,6.6814246
SequenceLocation,1578445137995258500,-2.2812889,6.7891293
SequenceLocation,1578445138089519400,-2.4122396,6.73835
SequenceLocation,1578445138189690800,-2.5161815,6.675076
SequenceLocation,1578445138334102800,-2.6204207,6.63023
SequenceLocation,1578445138389917200,-2.809129,6.6123567
SequenceLocation,1578445138495918800,-2.8699019,6.5857639
SequenceLocation,1578445138594527400,-2.9051147,6.6452532
SequenceLocation,1578445138689497000,-2.8363662,6.7483177
SequenceLocation,1578445138939914000,-3.0692635,6.6810918
SequenceLocation,1578445138990846200,-3.1570933,6.6601486
SequenceLocation,1578445139138413700,-3.2977796,6.6017251
SequenceLocation,1578445139187651400,-3.3937626,6.5649214
SequenceLocation,1578445139288884000,-3.464942,6.5260034
SequenceLocation,1578445139437472300,-3.6490483,6.5071635
SequenceLocation,1578445139489291800,-3.8166769,6.4713669
SequenceLocation,1578445139593296200,-3.9548709,6.4487119
SequenceLocation,1578445139691116000,-3.942997,6.487896
SequenceLocation,1578445139835743500,-4.0794668,6.4714661
SequenceLocation,1578445139899927700,-4.1840529,6.4812436
SequenceLocation,1578445140130639800,-4.5021458,6.4614925
SequenceLocation,1578445140490571000,-4.9049869,6.3883266
SequenceLocation,1578445140692021700,-4.9591494,6.3645148
SequenceLocation,1578445140834801300,-4.9682293,6.3576531
SequenceLocation,1578445140936756000,-5.0311012,6.3662562
SequenceLocation,1578445145692493300,-9.095994,5.9013057
SequenceLocation,1578445146087922000,-9.0776539,5.685266
SequenceLocation,1578445146192955100,-9.0898418,5.5635505
SequenceLocation,1578445146290261600,-9.1826544,5.6012435
SequenceLocation,1578445146433625500,-9.1573143,5.4381218
SequenceLocation,1578445146491887000,-9.09002,5.2166729
SequenceLocation,1578445146640379800,-9.09303,5.12209
SequenceLocation,1578445146701216200,-9.1995316,5.1126962
SequenceLocation,1578445146793069200,-9.1783352,4.9675846
SequenceLocation,1578445146938376600,-9.2077827,4.8312254
SequenceLocation,1578445146994263100,-9.218605,4.70444
SequenceLocation,1578445147090751900,-9.2880974,4.6805029
SequenceLocation,1578445147193099200,-9.2917414,4.5906281
SequenceLocation,1578445147334303400,-9.3555021,4.5474968
SequenceLocation,1578445147433074800,-9.4725714,4.6002636
