name,time,beacon,rssi,scanner
SequenceRSSI,1579056462990000000,0117C55D14E4,-72,E13B805C6CB0
SequenceRSSI,1579056463092000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1579056463177000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056463178000000,0117C55D14E4,-63,F69A86823B96
SequenceRSSI,1579056463182000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1579056463221000000,0117C55D14E4,-71,E96AF2C858BA
SequenceRSSI,1579056463272000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1579056463276000000,0117C55D14E4,-69,E13B805C6CB0
SequenceRSSI,1579056463285000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579056463386000000,0117C55D14E4,-73,E96AF2C858BA
SequenceRSSI,1579056463413000000,0117C55D14E4,-65,DF231643E227
SequenceRSSI,1579056463455000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056463455000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1579056463455000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1579056463466000000,0117C55D14E4,-65,F69A86823B96
SequenceRSSI,1579056463578000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579056463601000000,0117C55D14E4,-76,E96AF2C858BA
SequenceRSSI,1579056463914000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI,1579056464144000000,0117C55D14E4,-81,DF231643E227
SequenceRSSI,1579056464172000000,0117C55D14E4,-87,C400A2E19293
SequenceRSSI,1579056464197000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1579056464270000000,0117C55D14E4,-77,E96AF2C858BA
SequenceRSSI,1579056464276000000,0117C55D14E4,-58,F69A86823B96
SequenceRSSI,1579056464440000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1579056464443000000,0117C55D14E4,-56,F69A86823B96
SequenceRSSI,1579056464519000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579056464586000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1579056464723000000,0117C55D14E4,-89,E8FD0B453DC4
SequenceRSSI,1579056464750000000,0117C55D14E4,-53,F69A86823B96
SequenceRSSI,1579056464752000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI,1579056464910000000,0117C55D14E4,-84,FDAE5980F28C
SequenceRSSI,1579056464922000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056465012000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056465146000000,0117C55D14E4,-81,DF231643E227
SequenceRSSI,1579056465195000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1579056465254000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1579056465256000000,0117C55D14E4,-73,DF231643E227
SequenceRSSI,1579056465256000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1579056465256000000,0117C55D14E4,-79,E96AF2C858BA
SequenceRSSI,1579056465262000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056465297000000,0117C55D14E4,-74,F1307ECB3B90
SequenceRSSI,1579056465348000000,0117C55D14E4,-74,EC72840D9AD3
SequenceRSSI,1579056465360000000,0117C55D14E4,-68,CD4533FFC0E1
SequenceRSSI,1579056465360000000,0117C55D14E4,-76,C400A2E19293
SequenceRSSI,1579056465484000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1579056465486000000,0117C55D14E4,-83,DD697EA75B68
SequenceRSSI,1579056465542000000,0117C55D14E4,-81,FDAE5980F28C
SequenceRSSI,1579056465581000000,0117C55D14E4,-93,F1EDAF28E08A
SequenceRSSI,1579056465751000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1579056465762000000,0117C55D14E4,-92,F1EDAF28E08A
SequenceRSSI,1579056465776000000,0117C55D14E4,-71,DF231643E227
SequenceRSSI,1579056465833000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579056466131000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579056466143000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1579056466267000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1579056466294000000,0117C55D14E4,-89,FB2EE01C18CE
SequenceRSSI,1579056466295000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1579056466394000000,0117C55D14E4,-91,D2B6503554D7
SequenceRSSI,1579056466451000000,0117C55D14E4,-89,FDAE5980F28C
SequenceRSSI,1579056466651000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579056466652000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1579056466865000000,0117C55D14E4,-88,FB2EE01C18CE
SequenceRSSI,1579056466870000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1579056466916000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056466934000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1579056466973000000,0117C55D14E4,-74,F69A86823B96
SequenceRSSI,1579056467067000000,0117C55D14E4,-68,DF231643E227
SequenceRSSI,1579056467096000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1579056467162000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056467170000000,0117C55D14E4,-82,E96AF2C858BA
SequenceRSSI,1579056467246000000,0117C55D14E4,-82,E8FD0B453DC4
SequenceRSSI,1579056467349000000,0117C55D14E4,-87,E43355CA8B96
SequenceRSSI,1579056467372000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1579056467380000000,0117C55D14E4,-82,D2B6503554D7
SequenceRSSI,1579056467432000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056467543000000,0117C55D14E4,-83,D2B6503554D7
SequenceRSSI,1579056467615000000,0117C55D14E4,-86,FB2EE01C18CE
SequenceRSSI,1579056467662000000,0117C55D14E4,-85,E6D9D20DD197
SequenceRSSI,1579056467746000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579056467834000000,0117C55D14E4,-68,EC72840D9AD3
SequenceRSSI,1579056467846000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI,1579056467923000000,0117C55D14E4,-69,F1307ECB3B90
SequenceRSSI,1579056467932000000,0117C55D14E4,-91,FB2EE01C18CE
SequenceRSSI,1579056467933000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1579056468023000000,0117C55D14E4,-83,E8FD0B453DC4
SequenceRSSI,1579056468032000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1579056468044000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1579056468050000000,0117C55D14E4,-88,E43355CA8B96
SequenceRSSI,1579056468094000000,0117C55D14E4,-73,E13B805C6CB0
SequenceRSSI,1579056468164000000,0117C55D14E4,-76,DF231643E227
SequenceRSSI,1579056468266000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1579056468266000000,0117C55D14E4,-80,E43355CA8B96
SequenceRSSI,1579056468366000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056468366000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579056468418000000,0117C55D14E4,-67,D2B6503554D7
SequenceRSSI,1579056468473000000,0117C55D14E4,-64,CD4533FFC0E1
SequenceRSSI,1579056468518000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1579056468605000000,0117C55D14E4,-73,D2B6503554D7
SequenceRSSI,1579056468607000000,0117C55D14E4,-67,F1307ECB3B90
SequenceRSSI,1579056468707000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1579056468744000000,0117C55D14E4,-65,CD4533FFC0E1
SequenceRSSI,1579056468805000000,0117C55D14E4,-63,DB8B36A69C56
SequenceRSSI,1579056468817000000,0117C55D14E4,-77,E43355CA8B96
SequenceRSSI,1579056468833000000,0117C55D14E4,-69,F69A86823B96
SequenceRSSI,1579056468880000000,0117C55D14E4,-76,F69A86823B96
SequenceRSSI,1579056468881000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1579056468881000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579056468939000000,0117C55D14E4,-75,F69A86823B96
SequenceRSSI,1579056468966000000,0117C55D14E4,-66,CD4533FFC0E1
SequenceRSSI,1579056468985000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579056468985000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056469012000000,0117C55D14E4,-63,CD4533FFC0E1
SequenceRSSI,1579056469016000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579056469236000000,0117C55D14E4,-82,C400A2E19293
SequenceRSSI,1579056469359000000,0117C55D14E4,-56,F1307ECB3B90
SequenceRSSI,1579056469432000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1579056469663000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1579056469665000000,0117C55D14E4,-63,EC72840D9AD3
SequenceRSSI,1579056469755000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579056469770000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI,1579056469801000000,0117C55D14E4,-78,FDAE5980F28C
SequenceRSSI,1579056469814000000,0117C55D14E4,-84,F69A86823B96
SequenceRSSI,1579056469814000000,0117C55D14E4,-87,F1EDAF28E08A
SequenceRSSI,1579056469824000000,0117C55D14E4,-74,C400A2E19293
SequenceRSSI,1579056469857000000,0117C55D14E4,-76,E13B805C6CB0
SequenceRSSI,1579056469860000000,0117C55D14E4,-72,F69A86823B96
SequenceRSSI,1579056469861000000,0117C55D14E4,-91,F1EDAF28E08A
SequenceRSSI,1579056469861000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579056469862000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1579056469871000000,0117C55D14E4,-84,CD4533FFC0E1
SequenceRSSI,1579056469881000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579056469923000000,0117C55D14E4,-72,E43355CA8B96
SequenceRSSI,1579056469929000000,0117C55D14E4,-86,E6D9D20DD197
SequenceRSSI,1579056469939000000,0117C55D14E4,-69,DD697EA75B68
SequenceRSSI,1579056469941000000,0117C55D14E4,-59,F1307ECB3B90
SequenceRSSI,1579056469965000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579056469999000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1579056470031000000,0117C55D14E4,-68,DB8B36A69C56
SequenceRSSI,1579056470050000000,0117C55D14E4,-71,F69A86823B96
SequenceRSSI,1579056470130000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056470141000000,0117C55D14E4,-72,E43355CA8B96
SequenceRSSI,1579056470159000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056470289000000,0117C55D14E4,-82,DF231643E227
SequenceRSSI,1579056470315000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579056470343000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579056470488000000,0117C55D14E4,-79,CD4533FFC0E1
SequenceRSSI,1579056470551000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579056470646000000,0117C55D14E4,-91,E6D9D20DD197
SequenceRSSI,1579056470646000000,0117C55D14E4,-62,F1307ECB3B90
SequenceRSSI,1579056470661000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1579056470681000000,0117C55D14E4,-58,F1307ECB3B90
SequenceRSSI,1579056470713000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579056470722000000,0117C55D14E4,-81,F1EDAF28E08A
SequenceRSSI,1579056470783000000,0117C55D14E4,-70,D2B6503554D7
SequenceRSSI,1579056470793000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1579056470797000000,0117C55D14E4,-68,D2B6503554D7
SequenceRSSI,1579056470798000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579056470881000000,0117C55D14E4,-83,E8FD0B453DC4
SequenceRSSI,1579056471064000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056471115000000,0117C55D14E4,-75,FDAE5980F28C
SequenceRSSI,1579056471219000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056471325000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1579056471367000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI,1579056471372000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056471519000000,0117C55D14E4,-60,DB8B36A69C56
SequenceRSSI,1579056471567000000,0117C55D14E4,-77,C400A2E19293
SequenceRSSI,1579056471598000000,0117C55D14E4,-79,DF231643E227
SequenceRSSI,1579056471643000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579056471679000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056471694000000,0117C55D14E4,-84,E13B805C6CB0
SequenceRSSI,1579056471793000000,0117C55D14E4,-85,E96AF2C858BA
SequenceRSSI,1579056471818000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1579056471902000000,0117C55D14E4,-76,F1EDAF28E08A
SequenceRSSI,1579056471913000000,0117C55D14E4,-64,F1307ECB3B90
SequenceRSSI,1579056471930000000,0117C55D14E4,-72,CD4533FFC0E1
SequenceRSSI,1579056471930000000,0117C55D14E4,-85,E8FD0B453DC4
SequenceRSSI,1579056471945000000,0117C55D14E4,-83,E6D9D20DD197
SequenceRSSI,1579056471952000000,0117C55D14E4,-66,DB8B36A69C56
SequenceRSSI,1579056472069000000,0117C55D14E4,-84,C400A2E19293
SequenceRSSI,1579056472275000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056472326000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1579056472500000000,0117C55D14E4,-62,DB8B36A69C56
SequenceRSSI,1579056472508000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579056472532000000,0117C55D14E4,-92,E96AF2C858BA
SequenceRSSI,1579056472539000000,0117C55D14E4,-84,F1EDAF28E08A
SequenceRSSI,1579056472695000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579056472750000000,0117C55D14E4,-93,E96AF2C858BA
SequenceRSSI,1579056472766000000,0117C55D14E4,-85,DD697EA75B68
SequenceRSSI,1579056472779000000,0117C55D14E4,-55,F1307ECB3B90
SequenceRSSI,1579056472779000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579056472790000000,0117C55D14E4,-61,DB8B36A69C56
SequenceRSSI,1579056472791000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI,1579056472792000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI,1579056472797000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579056472798000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1579056472855000000,0117C55D14E4,-89,CD4533FFC0E1
SequenceRSSI,1579056472923000000,0117C55D14E4,-73,F69A86823B96
SequenceRSSI,1579056472948000000,0117C55D14E4,-75,E43355CA8B96
SequenceRSSI,1579056473010000000,0117C55D14E4,-63,F1307ECB3B90
SequenceRSSI,1579056473019000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1579056473115000000,0117C55D14E4,-66,EC72840D9AD3
SequenceRSSI,1579056473115000000,0117C55D14E4,-76,DD697EA75B68
SequenceRSSI,1579056473170000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056473237000000,0117C55D14E4,-62,EC72840D9AD3
SequenceRSSI,1579056473354000000,0117C55D14E4,-59,DB8B36A69C56
SequenceRSSI,1579056473421000000,0117C55D14E4,-85,F1EDAF28E08A
SequenceRSSI,1579056473479000000,0117C55D14E4,-69,EC72840D9AD3
SequenceRSSI,1579056473650000000,0117C55D14E4,-81,E13B805C6CB0
SequenceRSSI,1579056473691000000,0117C55D14E4,-71,F1307ECB3B90
SequenceRSSI,1579056473709000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1579056473758000000,0117C55D14E4,-94,E13B805C6CB0
SequenceRSSI,1579056473758000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1579056473857000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1579056473865000000,0117C55D14E4,-76,FDAE5980F28C
SequenceRSSI,1579056474066000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056474291000000,0117C55D14E4,-81,F69A86823B96
SequenceRSSI,1579056474502000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1579056474706000000,0117C55D14E4,-66,E43355CA8B96
SequenceRSSI,1579056474810000000,0117C55D14E4,-72,F1EDAF28E08A
SequenceRSSI,1579056474920000000,0117C55D14E4,-79,FDAE5980F28C
SequenceRSSI,1579056474994000000,0117C55D14E4,-79,F69A86823B96
SequenceRSSI,1579056475079000000,0117C55D14E4,-69,E43355CA8B96
SequenceRSSI,1579056475081000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1579056475082000000,0117C55D14E4,-96,E96AF2C858BA
SequenceRSSI,1579056475145000000,0117C55D14E4,-71,EC72840D9AD3
SequenceRSSI,1579056475153000000,0117C55D14E4,-86,DF231643E227
SequenceRSSI,1579056475254000000,0117C55D14E4,-73,DD697EA75B68
SequenceRSSI,1579056475303000000,0117C55D14E4,-75,C400A2E19293
SequenceRSSI,1579056475358000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579056475358000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1579056475429000000,0117C55D14E4,-68,FDAE5980F28C
SequenceRSSI,1579056475450000000,0117C55D14E4,-77,D2B6503554D7
SequenceRSSI,1579056475474000000,0117C55D14E4,-80,F1EDAF28E08A
SequenceRSSI,1579056475554000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056475573000000,0117C55D14E4,-73,F1EDAF28E08A
SequenceRSSI,1579056475663000000,0117C55D14E4,-71,DD697EA75B68
SequenceRSSI,1579056475715000000,0117C55D14E4,-81,D2B6503554D7
SequenceRSSI,1579056475737000000,0117C55D14E4,-77,FDAE5980F28C
SequenceRSSI,1579056475763000000,0117C55D14E4,-71,E43355CA8B96
SequenceRSSI,1579056475776000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579056475785000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056475919000000,0117C55D14E4,-81,F1EDAF28E08A
SequenceRSSI,1579056475954000000,0117C55D14E4,-80,DD697EA75B68
SequenceRSSI,1579056476175000000,0117C55D14E4,-77,E8FD0B453DC4
SequenceRSSI,1579056476282000000,0117C55D14E4,-78,D2B6503554D7
SequenceRSSI,1579056476362000000,0117C55D14E4,-64,DB8B36A69C56
SequenceRSSI,1579056476401000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1579056476460000000,0117C55D14E4,-90,FB2EE01C18CE
SequenceRSSI,1579056476460000000,0117C55D14E4,-67,DB8B36A69C56
SequenceRSSI,1579056476472000000,0117C55D14E4,-61,E43355CA8B96
SequenceRSSI,1579056476498000000,0117C55D14E4,-83,E13B805C6CB0
SequenceRSSI,1579056476523000000,0117C55D14E4,-67,EC72840D9AD3
SequenceRSSI,1579056476801000000,0117C55D14E4,-87,F69A86823B96
SequenceRSSI,1579056476801000000,0117C55D14E4,-67,DD697EA75B68
SequenceRSSI,1579056476860000000,0117C55D14E4,-90,E6D9D20DD197
SequenceRSSI,1579056476907000000,0117C55D14E4,-73,EC72840D9AD3
SequenceRSSI,1579056476911000000,0117C55D14E4,-76,D2B6503554D7
SequenceRSSI,1579056476968000000,0117C55D14E4,-68,F1307ECB3B90
SequenceRSSI,1579056477002000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI,1579056477002000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1579056477011000000,0117C55D14E4,-70,E13B805C6CB0
SequenceRSSI,1579056477147000000,0117C55D14E4,-75,D2B6503554D7
SequenceRSSI,1579056477153000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056477174000000,0117C55D14E4,-85,FB2EE01C18CE
SequenceRSSI,1579056477297000000,0117C55D14E4,-77,F69A86823B96
SequenceRSSI,1579056477344000000,0117C55D14E4,-67,E43355CA8B96
SequenceRSSI,1579056477368000000,0117C55D14E4,-88,DF231643E227
SequenceRSSI,1579056477378000000,0117C55D14E4,-66,FDAE5980F28C
SequenceRSSI,1579056477392000000,0117C55D14E4,-70,C400A2E19293
SequenceRSSI,1579056477401000000,0117C55D14E4,-68,E43355CA8B96
SequenceRSSI,1579056477443000000,0117C55D14E4,-71,E13B805C6CB0
SequenceRSSI,1579056477443000000,0117C55D14E4,-80,E96AF2C858BA
SequenceRSSI,1579056477459000000,0117C55D14E4,-77,DF231643E227
SequenceRSSI,1579056477585000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579056477601000000,0117C55D14E4,-66,DB8B36A69C56
SequenceRSSI,1579056477615000000,0117C55D14E4,-75,EC72840D9AD3
SequenceRSSI,1579056477701000000,0117C55D14E4,-60,E43355CA8B96
SequenceRSSI,1579056477701000000,0117C55D14E4,-72,DD697EA75B68
SequenceRSSI,1579056477718000000,0117C55D14E4,-62,C400A2E19293
SequenceRSSI,1579056477748000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1579056477817000000,0117C55D14E4,-79,F1EDAF28E08A
SequenceRSSI,1579056477830000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056477830000000,0117C55D14E4,-83,E96AF2C858BA
SequenceRSSI,1579056477830000000,0117C55D14E4,-94,E6D9D20DD197
SequenceRSSI,1579056477914000000,0117C55D14E4,-71,DB8B36A69C56
SequenceRSSI,1579056477944000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056478051000000,0117C55D14E4,-59,E43355CA8B96
SequenceRSSI,1579056478052000000,0117C55D14E4,-71,D2B6503554D7
SequenceRSSI,1579056478097000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1579056478119000000,0117C55D14E4,-92,E6D9D20DD197
SequenceRSSI,1579056478161000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1579056478317000000,0117C55D14E4,-78,E13B805C6CB0
SequenceRSSI,1579056478424000000,0117C55D14E4,-80,E13B805C6CB0
SequenceRSSI,1579056478732000000,0117C55D14E4,-87,E6D9D20DD197
SequenceRSSI,1579056478742000000,0117C55D14E4,-54,C400A2E19293
SequenceRSSI,1579056478842000000,0117C55D14E4,-56,C400A2E19293
SequenceRSSI,1579056479217000000,0117C55D14E4,-80,F69A86823B96
SequenceRSSI,1579056479375000000,0117C55D14E4,-71,E8FD0B453DC4
SequenceRSSI,1579056479407000000,0117C55D14E4,-89,F1EDAF28E08A
SequenceRSSI,1579056479467000000,0117C55D14E4,-89,F69A86823B96
SequenceRSSI,1579056479535000000,0117C55D14E4,-94,E96AF2C858BA
SequenceRSSI,1579056479666000000,0117C55D14E4,-54,C400A2E19293
SequenceRSSI,1579056479713000000,0117C55D14E4,-79,EC72840D9AD3
SequenceRSSI,1579056479790000000,0117C55D14E4,-65,E8FD0B453DC4
SequenceRSSI,1579056479823000000,0117C55D14E4,-83,F1EDAF28E08A
SequenceRSSI,1579056479856000000,0117C55D14E4,-82,F1EDAF28E08A
SequenceRSSI,1579056479866000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056479866000000,0117C55D14E4,-55,C400A2E19293
SequenceRSSI,1579056479937000000,0117C55D14E4,-89,E6D9D20DD197
SequenceRSSI,1579056480136000000,0117C55D14E4,-91,DF231643E227
SequenceRSSI,1579056480196000000,0117C55D14E4,-64,E8FD0B453DC4
SequenceRSSI,1579056480216000000,0117C55D14E4,-58,C400A2E19293
SequenceRSSI,1579056480216000000,0117C55D14E4,-60,FDAE5980F28C
SequenceRSSI,1579056480271000000,0117C55D14E4,-94,DF231643E227
SequenceRSSI,1579056480414000000,0117C55D14E4,-75,F1EDAF28E08A
SequenceRSSI,1579056480420000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579056480622000000,0117C55D14E4,-68,E8FD0B453DC4
SequenceRSSI,1579056480679000000,0117C55D14E4,-53,C400A2E19293
SequenceRSSI,1579056480815000000,0117C55D14E4,-78,F1307ECB3B90
SequenceRSSI,1579056480859000000,0117C55D14E4,-74,DB8B36A69C56
SequenceRSSI,1579056480922000000,0117C55D14E4,-67,E8FD0B453DC4
SequenceRSSI,1579056481194000000,0117C55D14E4,-70,FDAE5980F28C
SequenceRSSI,1579056481247000000,0117C55D14E4,-82,F69A86823B96
SequenceRSSI,1579056481261000000,0117C55D14E4,-73,FDAE5980F28C
SequenceRSSI,1579056481296000000,0117C55D14E4,-70,DD697EA75B68
SequenceRSSI,1579056481300000000,0117C55D14E4,-78,EC72840D9AD3
SequenceRSSI,1579056481381000000,0117C55D14E4,-67,E8FD0B453DC4
SequenceRSSI,1579056481512000000,0117C55D14E4,-66,DD697EA75B68
SequenceRSSI,1579056481685000000,0117C55D14E4,-89,E96AF2C858BA
SequenceRSSI,1579056481755000000,0117C55D14E4,-96,DF231643E227
SequenceRSSI,1579056481853000000,0117C55D14E4,-77,F1EDAF28E08A
SequenceRSSI,1579056481888000000,0117C55D14E4,-70,F1307ECB3B90
SequenceRSSI,1579056481905000000,0117C55D14E4,-79,EC72840D9AD3
SequenceRSSI,1579056481923000000,0117C55D14E4,-84,E96AF2C858BA
SequenceRSSI,1579056481950000000,0117C55D14E4,-79,E13B805C6CB0
SequenceRSSI,1579056481950000000,0117C55D14E4,-91,F69A86823B96
SequenceRSSI,1579056481974000000,0117C55D14E4,-72,E8FD0B453DC4
SequenceRSSI,1579056482007000000,0117C55D14E4,-84,DF231643E227
SequenceRSSI,1579056482044000000,0117C55D14E4,-72,D2B6503554D7
SequenceRSSI,1579056482075000000,0117C55D14E4,-77,EC72840D9AD3
SequenceRSSI,1579056482140000000,0117C55D14E4,-69,CD4533FFC0E1
SequenceRSSI,1579056482228000000,0117C55D14E4,-84,E8FD0B453DC4
SequenceRSSI,1579056482318000000,0117C55D14E4,-74,E43355CA8B96
SequenceRSSI,1579056482319000000,0117C55D14E4,-71,CD4533FFC0E1
SequenceRSSI,1579056482382000000,0117C55D14E4,-87,FB2EE01C18CE
SequenceRSSI,1579056482427000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056482450000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579056482517000000,0117C55D14E4,-54,C400A2E19293
SequenceRSSI,1579056482520000000,0117C55D14E4,-82,E13B805C6CB0
SequenceRSSI,1579056482589000000,0117C55D14E4,-75,DB8B36A69C56
SequenceRSSI,1579056482632000000,0117C55D14E4,-72,F1307ECB3B90
SequenceRSSI,1579056482649000000,0117C55D14E4,-58,C400A2E19293
SequenceRSSI,1579056482729000000,0117C55D14E4,-70,DB8B36A69C56
SequenceRSSI,1579056482738000000,0117C55D14E4,-82,E43355CA8B96
SequenceRSSI,1579056482758000000,0117C55D14E4,-78,F1EDAF28E08A
SequenceRSSI,1579056482849000000,0117C55D14E4,-73,F1307ECB3B90
SequenceRSSI,1579056483073000000,0117C55D14E4,-77,CD4533FFC0E1
SequenceRSSI,1579056483086000000,0117C55D14E4,-84,E6D9D20DD197
SequenceRSSI,1579056483184000000,0117C55D14E4,-83,F69A86823B96
SequenceRSSI,1579056483184000000,0117C55D14E4,-70,CD4533FFC0E1
SequenceRSSI,1579056483195000000,0117C55D14E4,-78,F69A86823B96
SequenceRSSI,1579056483354000000,0117C55D14E4,-82,F69A86823B96
