name,time,beacon,location,rssi,scanner
TestRSSI2,1578637177952000000,0117C55D14E4,T1_4,-79,DB8B36A69C56
TestRSSI2,1578637177961000000,0117C55D14E4,T1_4,-77,FB2EE01C18CE
TestRSSI2,1578637177981000000,0117C55D14E4,T1_4,-86,D2B6503554D7
TestRSSI2,1578637177981000000,0117C55D14E4,T1_4,-76,EC72840D9AD3
TestRSSI2,1578637177982000000,0117C55D14E4,T1_4,-70,F69A86823B96
TestRSSI2,1578637177982000000,0117C55D14E4,T1_4,-82,F1307ECB3B90
TestRSSI2,1578637177999000000,0117C55D14E4,T1_4,-69,CD4533FFC0E1
TestRSSI2,1578637177999000000,0117C55D14E4,T1_4,-87,F69A86823B96
TestRSSI2,1578637178019000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637178022000000,0117C55D14E4,T1_4,-80,E13B805C6CB0
TestRSSI2,1578637178069000000,0117C55D14E4,T1_4,-73,F69A86823B96
TestRSSI2,1578637178085000000,0117C55D14E4,T1_4,-93,FB2EE01C18CE
TestRSSI2,1578637178142000000,0117C55D14E4,T1_4,-64,DF231643E227
TestRSSI2,1578637178221000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637178225000000,0117C55D14E4,T1_4,-56,DF231643E227
TestRSSI2,1578637178241000000,0117C55D14E4,T1_4,-77,FB2EE01C18CE
TestRSSI2,1578637178367000000,0117C55D14E4,T1_4,-70,E13B805C6CB0
TestRSSI2,1578637178367000000,0117C55D14E4,T1_4,-71,F69A86823B96
TestRSSI2,1578637178579000000,0117C55D14E4,T1_4,-75,EC72840D9AD3
TestRSSI2,1578637178770000000,0117C55D14E4,T1_4,-74,F1307ECB3B90
TestRSSI2,1578637178770000000,0117C55D14E4,T1_4,-80,FB2EE01C18CE
TestRSSI2,1578637178771000000,0117C55D14E4,T1_4,-63,DF231643E227
TestRSSI2,1578637178771000000,0117C55D14E4,T1_4,-70,E13B805C6CB0
TestRSSI2,1578637178775000000,0117C55D14E4,T1_4,-77,FB2EE01C18CE
TestRSSI2,1578637178781000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637178842000000,0117C55D14E4,T1_4,-70,CD4533FFC0E1
TestRSSI2,1578637178862000000,0117C55D14E4,T1_4,-84,DD697EA75B68
TestRSSI2,1578637178920000000,0117C55D14E4,T1_4,-84,D2B6503554D7
TestRSSI2,1578637178976000000,0117C55D14E4,T1_4,-70,E6D9D20DD197
TestRSSI2,1578637179002000000,0117C55D14E4,T1_4,-64,DF231643E227
TestRSSI2,1578637179079000000,0117C55D14E4,T1_4,-57,DF231643E227
TestRSSI2,1578637179083000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637179189000000,0117C55D14E4,T1_4,-73,F69A86823B96
TestRSSI2,1578637179249000000,0117C55D14E4,T1_4,-75,EC72840D9AD3
TestRSSI2,1578637179289000000,0117C55D14E4,T1_4,-72,CD4533FFC0E1
TestRSSI2,1578637179293000000,0117C55D14E4,T1_4,-70,F69A86823B96
TestRSSI2,1578637179312000000,0117C55D14E4,T1_4,-77,DB8B36A69C56
TestRSSI2,1578637179361000000,0117C55D14E4,T1_4,-74,F1307ECB3B90
TestRSSI2,1578637179379000000,0117C55D14E4,T1_4,-75,EC72840D9AD3
TestRSSI2,1578637179379000000,0117C55D14E4,T1_4,-84,F69A86823B96
TestRSSI2,1578637179429000000,0117C55D14E4,T1_4,-75,CD4533FFC0E1
TestRSSI2,1578637179507000000,0117C55D14E4,T1_4,-94,E43355CA8B96
TestRSSI2,1578637179509000000,0117C55D14E4,T1_4,-71,E96AF2C858BA
TestRSSI2,1578637179571000000,0117C55D14E4,T1_4,-73,E96AF2C858BA
TestRSSI2,1578637179605000000,0117C55D14E4,T1_4,-75,E6D9D20DD197
TestRSSI2,1578637179624000000,0117C55D14E4,T1_4,-70,F69A86823B96
TestRSSI2,1578637179633000000,0117C55D14E4,T1_4,-73,E13B805C6CB0
TestRSSI2,1578637179641000000,0117C55D14E4,T1_4,-80,FB2EE01C18CE
TestRSSI2,1578637179670000000,0117C55D14E4,T1_4,-77,EC72840D9AD3
TestRSSI2,1578637179717000000,0117C55D14E4,T1_4,-52,DF231643E227
TestRSSI2,1578637179744000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637179744000000,0117C55D14E4,T1_4,-70,E6D9D20DD197
TestRSSI2,1578637179792000000,0117C55D14E4,T1_4,-83,F1307ECB3B90
TestRSSI2,1578637179867000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637179868000000,0117C55D14E4,T1_4,-85,DD697EA75B68
TestRSSI2,1578637179868000000,0117C55D14E4,T1_4,-73,F69A86823B96
TestRSSI2,1578637179891000000,0117C55D14E4,T1_4,-89,FB2EE01C18CE
TestRSSI2,1578637179910000000,0117C55D14E4,T1_4,-72,EC72840D9AD3
TestRSSI2,1578637179928000000,0117C55D14E4,T1_4,-70,E96AF2C858BA
TestRSSI2,1578637179953000000,0117C55D14E4,T1_4,-77,DB8B36A69C56
