name,time,beacon,rssi,scanner
TestSequenceRSSI,1579154769944000000,0117C55D14E4,-78,E6D9D20DD197
TestSequenceRSSI,1579154769989000000,0117C55D14E4,-89,E13B805C6CB0
TestSequenceRSSI,1579154770012000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154770091000000,0117C55D14E4,-71,E6D9D20DD197
TestSequenceRSSI,1579154770112000000,0117C55D14E4,-74,FB2EE01C18CE
TestSequenceRSSI,1579154770238000000,0117C55D14E4,-77,E6D9D20DD197
TestSequenceRSSI,1579154770302000000,0117C55D14E4,-68,E13B805C6CB0
TestSequenceRSSI,1579154770320000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154770334000000,0117C55D14E4,-73,E6D9D20DD197
TestSequenceRSSI,1579154770334000000,0117C55D14E4,-86,E43355CA8B96
TestSequenceRSSI,1579154770395000000,0117C55D14E4,-68,E6D9D20DD197
TestSequenceRSSI,1579154770432000000,0117C55D14E4,-73,E96AF2C858BA
TestSequenceRSSI,1579154770435000000,0117C55D14E4,-74,CD4533FFC0E1
TestSequenceRSSI,1579154770488000000,0117C55D14E4,-85,F69A86823B96
TestSequenceRSSI,1579154770524000000,0117C55D14E4,-65,FB2EE01C18CE
TestSequenceRSSI,1579154770551000000,0117C55D14E4,-68,DF231643E227
TestSequenceRSSI,1579154770580000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI,1579154770605000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI,1579154770676000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI,1579154770676000000,0117C55D14E4,-68,E13B805C6CB0
TestSequenceRSSI,1579154770676000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI,1579154770701000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154770701000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI,1579154770772000000,0117C55D14E4,-92,F1EDAF28E08A
TestSequenceRSSI,1579154770772000000,0117C55D14E4,-69,E6D9D20DD197
TestSequenceRSSI,1579154770876000000,0117C55D14E4,-69,E96AF2C858BA
TestSequenceRSSI,1579154771035000000,0117C55D14E4,-61,DF231643E227
TestSequenceRSSI,1579154771035000000,0117C55D14E4,-84,D2B6503554D7
TestSequenceRSSI,1579154771090000000,0117C55D14E4,-70,E6D9D20DD197
TestSequenceRSSI,1579154771110000000,0117C55D14E4,-84,DB8B36A69C56
TestSequenceRSSI,1579154771151000000,0117C55D14E4,-72,EC72840D9AD3
TestSequenceRSSI,1579154771152000000,0117C55D14E4,-66,E6D9D20DD197
TestSequenceRSSI,1579154771206000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI,1579154771232000000,0117C55D14E4,-72,E13B805C6CB0
TestSequenceRSSI,1579154771233000000,0117C55D14E4,-84,DD697EA75B68
TestSequenceRSSI,1579154771250000000,0117C55D14E4,-72,D2B6503554D7
TestSequenceRSSI,1579154771250000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI,1579154771328000000,0117C55D14E4,-72,E96AF2C858BA
TestSequenceRSSI,1579154771337000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154771404000000,0117C55D14E4,-64,DF231643E227
TestSequenceRSSI,1579154771409000000,0117C55D14E4,-68,E13B805C6CB0
TestSequenceRSSI,1579154771454000000,0117C55D14E4,-94,E8FD0B453DC4
TestSequenceRSSI,1579154771605000000,0117C55D14E4,-67,E96AF2C858BA
TestSequenceRSSI,1579154771723000000,0117C55D14E4,-71,F1307ECB3B90
TestSequenceRSSI,1579154771824000000,0117C55D14E4,-90,F1EDAF28E08A
TestSequenceRSSI,1579154771952000000,0117C55D14E4,-71,FB2EE01C18CE
TestSequenceRSSI,1579154772009000000,0117C55D14E4,-68,FB2EE01C18CE
TestSequenceRSSI,1579154772043000000,0117C55D14E4,-76,DD697EA75B68
TestSequenceRSSI,1579154772048000000,0117C55D14E4,-91,E43355CA8B96
TestSequenceRSSI,1579154772055000000,0117C55D14E4,-83,C400A2E19293
TestSequenceRSSI,1579154772146000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI,1579154772169000000,0117C55D14E4,-70,FB2EE01C18CE
TestSequenceRSSI,1579154772275000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154772418000000,0117C55D14E4,-70,E13B805C6CB0
TestSequenceRSSI,1579154772468000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI,1579154772492000000,0117C55D14E4,-79,E96AF2C858BA
TestSequenceRSSI,1579154772510000000,0117C55D14E4,-78,FB2EE01C18CE
TestSequenceRSSI,1579154772523000000,0117C55D14E4,-70,E6D9D20DD197
TestSequenceRSSI,1579154772561000000,0117C55D14E4,-63,E13B805C6CB0
TestSequenceRSSI,1579154772585000000,0117C55D14E4,-76,CD4533FFC0E1
TestSequenceRSSI,1579154772629000000,0117C55D14E4,-89,E8FD0B453DC4
TestSequenceRSSI,1579154772650000000,0117C55D14E4,-75,DD697EA75B68
TestSequenceRSSI,1579154772668000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI,1579154772734000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154772785000000,0117C55D14E4,-76,FDAE5980F28C
TestSequenceRSSI,1579154772786000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI,1579154772959000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154773140000000,0117C55D14E4,-60,DF231643E227
TestSequenceRSSI,1579154773157000000,0117C55D14E4,-64,E13B805C6CB0
TestSequenceRSSI,1579154773157000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154773243000000,0117C55D14E4,-60,DF231643E227
TestSequenceRSSI,1579154773250000000,0117C55D14E4,-76,E6D9D20DD197
TestSequenceRSSI,1579154773272000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154773292000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI,1579154773324000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI,1579154773355000000,0117C55D14E4,-62,DF231643E227
TestSequenceRSSI,1579154773393000000,0117C55D14E4,-67,F1307ECB3B90
TestSequenceRSSI,1579154773457000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI,1579154773475000000,0117C55D14E4,-91,E6D9D20DD197
TestSequenceRSSI,1579154773529000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI,1579154773567000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI,1579154773569000000,0117C55D14E4,-86,C400A2E19293
TestSequenceRSSI,1579154773569000000,0117C55D14E4,-79,DB8B36A69C56
TestSequenceRSSI,1579154773582000000,0117C55D14E4,-63,E13B805C6CB0
TestSequenceRSSI,1579154773637000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154773637000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154773661000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154773726000000,0117C55D14E4,-74,E96AF2C858BA
TestSequenceRSSI,1579154773799000000,0117C55D14E4,-77,FB2EE01C18CE
TestSequenceRSSI,1579154773876000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI,1579154774022000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154774192000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154774211000000,0117C55D14E4,-58,E13B805C6CB0
TestSequenceRSSI,1579154774361000000,0117C55D14E4,-60,E13B805C6CB0
TestSequenceRSSI,1579154774426000000,0117C55D14E4,-71,E6D9D20DD197
TestSequenceRSSI,1579154774429000000,0117C55D14E4,-71,CD4533FFC0E1
TestSequenceRSSI,1579154774570000000,0117C55D14E4,-68,DD697EA75B68
TestSequenceRSSI,1579154774579000000,0117C55D14E4,-58,E13B805C6CB0
TestSequenceRSSI,1579154774623000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154774827000000,0117C55D14E4,-51,E13B805C6CB0
TestSequenceRSSI,1579154774881000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154774945000000,0117C55D14E4,-82,D2B6503554D7
TestSequenceRSSI,1579154774955000000,0117C55D14E4,-69,DF231643E227
TestSequenceRSSI,1579154774968000000,0117C55D14E4,-81,FB2EE01C18CE
TestSequenceRSSI,1579154775010000000,0117C55D14E4,-94,E43355CA8B96
TestSequenceRSSI,1579154775042000000,0117C55D14E4,-52,E13B805C6CB0
TestSequenceRSSI,1579154775042000000,0117C55D14E4,-65,DF231643E227
TestSequenceRSSI,1579154775069000000,0117C55D14E4,-63,DF231643E227
TestSequenceRSSI,1579154775112000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154775208000000,0117C55D14E4,-59,DF231643E227
TestSequenceRSSI,1579154775217000000,0117C55D14E4,-57,E13B805C6CB0
TestSequenceRSSI,1579154775235000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154775253000000,0117C55D14E4,-66,DD697EA75B68
TestSequenceRSSI,1579154775253000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI,1579154775281000000,0117C55D14E4,-74,DB8B36A69C56
TestSequenceRSSI,1579154775290000000,0117C55D14E4,-57,E13B805C6CB0
TestSequenceRSSI,1579154775303000000,0117C55D14E4,-78,E43355CA8B96
TestSequenceRSSI,1579154775348000000,0117C55D14E4,-75,E6D9D20DD197
TestSequenceRSSI,1579154775414000000,0117C55D14E4,-89,E8FD0B453DC4
TestSequenceRSSI,1579154775420000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI,1579154775428000000,0117C55D14E4,-75,E6D9D20DD197
TestSequenceRSSI,1579154775428000000,0117C55D14E4,-77,EC72840D9AD3
TestSequenceRSSI,1579154775439000000,0117C55D14E4,-58,E13B805C6CB0
TestSequenceRSSI,1579154775476000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154775516000000,0117C55D14E4,-70,E96AF2C858BA
TestSequenceRSSI,1579154775612000000,0117C55D14E4,-60,DF231643E227
TestSequenceRSSI,1579154775619000000,0117C55D14E4,-71,E96AF2C858BA
TestSequenceRSSI,1579154775623000000,0117C55D14E4,-75,E96AF2C858BA
TestSequenceRSSI,1579154775703000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI,1579154775726000000,0117C55D14E4,-71,DD697EA75B68
TestSequenceRSSI,1579154775727000000,0117C55D14E4,-87,F1EDAF28E08A
TestSequenceRSSI,1579154775755000000,0117C55D14E4,-75,DF231643E227
TestSequenceRSSI,1579154775804000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI,1579154775867000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI,1579154775913000000,0117C55D14E4,-51,E13B805C6CB0
TestSequenceRSSI,1579154775967000000,0117C55D14E4,-77,D2B6503554D7
TestSequenceRSSI,1579154775990000000,0117C55D14E4,-75,FB2EE01C18CE
TestSequenceRSSI,1579154776083000000,0117C55D14E4,-76,F1307ECB3B90
TestSequenceRSSI,1579154776083000000,0117C55D14E4,-93,F1EDAF28E08A
TestSequenceRSSI,1579154776084000000,0117C55D14E4,-77,F69A86823B96
TestSequenceRSSI,1579154776193000000,0117C55D14E4,-56,DF231643E227
TestSequenceRSSI,1579154776226000000,0117C55D14E4,-82,FB2EE01C18CE
TestSequenceRSSI,1579154776226000000,0117C55D14E4,-76,FDAE5980F28C
TestSequenceRSSI,1579154776368000000,0117C55D14E4,-72,DD697EA75B68
TestSequenceRSSI,1579154776371000000,0117C55D14E4,-53,E13B805C6CB0
TestSequenceRSSI,1579154776371000000,0117C55D14E4,-88,E43355CA8B96
TestSequenceRSSI,1579154776545000000,0117C55D14E4,-78,FDAE5980F28C
TestSequenceRSSI,1579154776585000000,0117C55D14E4,-69,D2B6503554D7
TestSequenceRSSI,1579154776624000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI,1579154776625000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154776660000000,0117C55D14E4,-59,E13B805C6CB0
TestSequenceRSSI,1579154776768000000,0117C55D14E4,-61,E13B805C6CB0
TestSequenceRSSI,1579154776844000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154776851000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI,1579154776851000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154776851000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154776891000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154776899000000,0117C55D14E4,-69,F1307ECB3B90
TestSequenceRSSI,1579154776940000000,0117C55D14E4,-74,E96AF2C858BA
TestSequenceRSSI,1579154776953000000,0117C55D14E4,-61,DF231643E227
TestSequenceRSSI,1579154776978000000,0117C55D14E4,-73,DD697EA75B68
TestSequenceRSSI,1579154777080000000,0117C55D14E4,-76,E43355CA8B96
TestSequenceRSSI,1579154777130000000,0117C55D14E4,-75,D2B6503554D7
TestSequenceRSSI,1579154777148000000,0117C55D14E4,-77,C400A2E19293
TestSequenceRSSI,1579154777149000000,0117C55D14E4,-86,E8FD0B453DC4
TestSequenceRSSI,1579154777219000000,0117C55D14E4,-70,F1307ECB3B90
TestSequenceRSSI,1579154777245000000,0117C55D14E4,-82,E96AF2C858BA
TestSequenceRSSI,1579154777248000000,0117C55D14E4,-62,E13B805C6CB0
TestSequenceRSSI,1579154777269000000,0117C55D14E4,-94,F1EDAF28E08A
TestSequenceRSSI,1579154777364000000,0117C55D14E4,-67,CD4533FFC0E1
TestSequenceRSSI,1579154777364000000,0117C55D14E4,-79,F69A86823B96
TestSequenceRSSI,1579154777395000000,0117C55D14E4,-87,DB8B36A69C56
TestSequenceRSSI,1579154777443000000,0117C55D14E4,-78,EC72840D9AD3
TestSequenceRSSI,1579154777455000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154777468000000,0117C55D14E4,-88,F1EDAF28E08A
TestSequenceRSSI,1579154777500000000,0117C55D14E4,-56,DF231643E227
TestSequenceRSSI,1579154777536000000,0117C55D14E4,-77,F1307ECB3B90
TestSequenceRSSI,1579154777537000000,0117C55D14E4,-83,FB2EE01C18CE
TestSequenceRSSI,1579154777557000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154777557000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154777575000000,0117C55D14E4,-70,D2B6503554D7
TestSequenceRSSI,1579154777602000000,0117C55D14E4,-80,FB2EE01C18CE
TestSequenceRSSI,1579154777716000000,0117C55D14E4,-72,E6D9D20DD197
TestSequenceRSSI,1579154777729000000,0117C55D14E4,-69,F1307ECB3B90
TestSequenceRSSI,1579154777820000000,0117C55D14E4,-55,DF231643E227
TestSequenceRSSI,1579154777876000000,0117C55D14E4,-73,E96AF2C858BA
TestSequenceRSSI,1579154777960000000,0117C55D14E4,-77,E43355CA8B96
TestSequenceRSSI,1579154777965000000,0117C55D14E4,-85,D2B6503554D7
TestSequenceRSSI,1579154777993000000,0117C55D14E4,-66,E13B805C6CB0
TestSequenceRSSI,1579154778034000000,0117C55D14E4,-67,DD697EA75B68
TestSequenceRSSI,1579154778055000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154778074000000,0117C55D14E4,-65,E13B805C6CB0
TestSequenceRSSI,1579154778141000000,0117C55D14E4,-64,E13B805C6CB0
TestSequenceRSSI,1579154778243000000,0117C55D14E4,-74,E6D9D20DD197
TestSequenceRSSI,1579154778268000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154778285000000,0117C55D14E4,-75,EC72840D9AD3
TestSequenceRSSI,1579154778306000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154778366000000,0117C55D14E4,-66,D2B6503554D7
TestSequenceRSSI,1579154778520000000,0117C55D14E4,-95,FB2EE01C18CE
TestSequenceRSSI,1579154778580000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154778580000000,0117C55D14E4,-84,FB2EE01C18CE
TestSequenceRSSI,1579154778617000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI,1579154778653000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI,1579154778694000000,0117C55D14E4,-65,DD697EA75B68
TestSequenceRSSI,1579154778731000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI,1579154778770000000,0117C55D14E4,-92,F1EDAF28E08A
TestSequenceRSSI,1579154778843000000,0117C55D14E4,-72,DB8B36A69C56
TestSequenceRSSI,1579154778843000000,0117C55D14E4,-92,E43355CA8B96
TestSequenceRSSI,1579154778966000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154778994000000,0117C55D14E4,-80,E43355CA8B96
TestSequenceRSSI,1579154779047000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154779071000000,0117C55D14E4,-92,FB2EE01C18CE
TestSequenceRSSI,1579154779134000000,0117C55D14E4,-87,E6D9D20DD197
TestSequenceRSSI,1579154779301000000,0117C55D14E4,-87,DD697EA75B68
TestSequenceRSSI,1579154779311000000,0117C55D14E4,-88,FB2EE01C18CE
TestSequenceRSSI,1579154779350000000,0117C55D14E4,-70,F1307ECB3B90
TestSequenceRSSI,1579154779350000000,0117C55D14E4,-74,D2B6503554D7
TestSequenceRSSI,1579154779401000000,0117C55D14E4,-76,E13B805C6CB0
TestSequenceRSSI,1579154779427000000,0117C55D14E4,-72,E96AF2C858BA
TestSequenceRSSI,1579154779452000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154779460000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154779505000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI,1579154779510000000,0117C55D14E4,-89,F69A86823B96
TestSequenceRSSI,1579154779522000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI,1579154779574000000,0117C55D14E4,-86,C400A2E19293
TestSequenceRSSI,1579154779615000000,0117C55D14E4,-65,D2B6503554D7
TestSequenceRSSI,1579154779713000000,0117C55D14E4,-67,DF231643E227
TestSequenceRSSI,1579154779713000000,0117C55D14E4,-65,D2B6503554D7
TestSequenceRSSI,1579154779757000000,0117C55D14E4,-90,FB2EE01C18CE
TestSequenceRSSI,1579154779812000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI,1579154779828000000,0117C55D14E4,-68,D2B6503554D7
TestSequenceRSSI,1579154780251000000,0117C55D14E4,-66,DF231643E227
TestSequenceRSSI,1579154780251000000,0117C55D14E4,-78,E13B805C6CB0
TestSequenceRSSI,1579154780404000000,0117C55D14E4,-82,DF231643E227
TestSequenceRSSI,1579154780443000000,0117C55D14E4,-70,EC72840D9AD3
TestSequenceRSSI,1579154780461000000,0117C55D14E4,-75,CD4533FFC0E1
TestSequenceRSSI,1579154780752000000,0117C55D14E4,-62,D2B6503554D7
TestSequenceRSSI,1579154780861000000,0117C55D14E4,-75,F1307ECB3B90
TestSequenceRSSI,1579154780861000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154780884000000,0117C55D14E4,-62,D2B6503554D7
TestSequenceRSSI,1579154780929000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154780957000000,0117C55D14E4,-69,E13B805C6CB0
TestSequenceRSSI,1579154780957000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154780960000000,0117C55D14E4,-80,E96AF2C858BA
TestSequenceRSSI,1579154780963000000,0117C55D14E4,-75,DB8B36A69C56
TestSequenceRSSI,1579154780963000000,0117C55D14E4,-88,E96AF2C858BA
TestSequenceRSSI,1579154780976000000,0117C55D14E4,-82,E6D9D20DD197
TestSequenceRSSI,1579154780987000000,0117C55D14E4,-69,D2B6503554D7
TestSequenceRSSI,1579154781035000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154781035000000,0117C55D14E4,-79,C400A2E19293
TestSequenceRSSI,1579154781158000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154781242000000,0117C55D14E4,-91,F1EDAF28E08A
TestSequenceRSSI,1579154781246000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI,1579154781354000000,0117C55D14E4,-83,F1EDAF28E08A
TestSequenceRSSI,1579154781383000000,0117C55D14E4,-77,F1307ECB3B90
TestSequenceRSSI,1579154781415000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154781416000000,0117C55D14E4,-64,DD697EA75B68
TestSequenceRSSI,1579154781451000000,0117C55D14E4,-74,EC72840D9AD3
TestSequenceRSSI,1579154781465000000,0117C55D14E4,-71,FDAE5980F28C
TestSequenceRSSI,1579154781471000000,0117C55D14E4,-71,DF231643E227
TestSequenceRSSI,1579154781479000000,0117C55D14E4,-67,E13B805C6CB0
TestSequenceRSSI,1579154781572000000,0117C55D14E4,-80,E6D9D20DD197
TestSequenceRSSI,1579154781627000000,0117C55D14E4,-82,DB8B36A69C56
TestSequenceRSSI,1579154781640000000,0117C55D14E4,-89,F1EDAF28E08A
TestSequenceRSSI,1579154781687000000,0117C55D14E4,-72,DF231643E227
TestSequenceRSSI,1579154781720000000,0117C55D14E4,-72,F1307ECB3B90
TestSequenceRSSI,1579154781801000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154781802000000,0117C55D14E4,-66,E13B805C6CB0
TestSequenceRSSI,1579154781802000000,0117C55D14E4,-77,E96AF2C858BA
TestSequenceRSSI,1579154781802000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154781802000000,0117C55D14E4,-81,EC72840D9AD3
TestSequenceRSSI,1579154781802000000,0117C55D14E4,-69,C400A2E19293
TestSequenceRSSI,1579154781827000000,0117C55D14E4,-70,CD4533FFC0E1
TestSequenceRSSI,1579154782194000000,0117C55D14E4,-73,EC72840D9AD3
TestSequenceRSSI,1579154782195000000,0117C55D14E4,-88,E96AF2C858BA
TestSequenceRSSI,1579154782195000000,0117C55D14E4,-71,F1307ECB3B90
TestSequenceRSSI,1579154782195000000,0117C55D14E4,-64,DD697EA75B68
TestSequenceRSSI,1579154782266000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI,1579154782279000000,0117C55D14E4,-85,E8FD0B453DC4
TestSequenceRSSI,1579154782279000000,0117C55D14E4,-77,E96AF2C858BA
TestSequenceRSSI,1579154782287000000,0117C55D14E4,-65,F69A86823B96
TestSequenceRSSI,1579154782299000000,0117C55D14E4,-69,F69A86823B96
TestSequenceRSSI,1579154782347000000,0117C55D14E4,-75,F69A86823B96
TestSequenceRSSI,1579154782449000000,0117C55D14E4,-73,DD697EA75B68
TestSequenceRSSI,1579154782449000000,0117C55D14E4,-87,FB2EE01C18CE
TestSequenceRSSI,1579154782499000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI,1579154782539000000,0117C55D14E4,-84,E6D9D20DD197
TestSequenceRSSI,1579154782619000000,0117C55D14E4,-76,DD697EA75B68
TestSequenceRSSI,1579154782619000000,0117C55D14E4,-87,EC72840D9AD3
TestSequenceRSSI,1579154782647000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154782650000000,0117C55D14E4,-87,E96AF2C858BA
TestSequenceRSSI,1579154782683000000,0117C55D14E4,-62,D2B6503554D7
TestSequenceRSSI,1579154782702000000,0117C55D14E4,-76,DB8B36A69C56
TestSequenceRSSI,1579154782704000000,0117C55D14E4,-71,EC72840D9AD3
TestSequenceRSSI,1579154782712000000,0117C55D14E4,-58,D2B6503554D7
TestSequenceRSSI,1579154782717000000,0117C55D14E4,-66,F1307ECB3B90
TestSequenceRSSI,1579154782791000000,0117C55D14E4,-82,E43355CA8B96
TestSequenceRSSI,1579154782791000000,0117C55D14E4,-68,F1307ECB3B90
TestSequenceRSSI,1579154782891000000,0117C55D14E4,-77,FDAE5980F28C
TestSequenceRSSI,1579154782891000000,0117C55D14E4,-81,DF231643E227
TestSequenceRSSI,1579154782896000000,0117C55D14E4,-67,DD697EA75B68
TestSequenceRSSI,1579154782951000000,0117C55D14E4,-77,C400A2E19293
TestSequenceRSSI,1579154782975000000,0117C55D14E4,-71,D2B6503554D7
TestSequenceRSSI,1579154782975000000,0117C55D14E4,-72,CD4533FFC0E1
TestSequenceRSSI,1579154782975000000,0117C55D14E4,-75,FDAE5980F28C
TestSequenceRSSI,1579154783121000000,0117C55D14E4,-73,C400A2E19293
TestSequenceRSSI,1579154783178000000,0117C55D14E4,-74,FDAE5980F28C
TestSequenceRSSI,1579154783220000000,0117C55D14E4,-76,C400A2E19293
TestSequenceRSSI,1579154783321000000,0117C55D14E4,-65,DD697EA75B68
TestSequenceRSSI,1579154783367000000,0117C55D14E4,-75,E13B805C6CB0
TestSequenceRSSI,1579154783393000000,0117C55D14E4,-74,DF231643E227
TestSequenceRSSI,1579154783497000000,0117C55D14E4,-77,DB8B36A69C56
TestSequenceRSSI,1579154783497000000,0117C55D14E4,-78,E8FD0B453DC4
TestSequenceRSSI,1579154783500000000,0117C55D14E4,-74,C400A2E19293
TestSequenceRSSI,1579154783665000000,0117C55D14E4,-78,C400A2E19293
TestSequenceRSSI,1579154783718000000,0117C55D14E4,-65,DD697EA75B68
TestSequenceRSSI,1579154783830000000,0117C55D14E4,-94,FB2EE01C18CE
TestSequenceRSSI,1579154783839000000,0117C55D14E4,-82,E96AF2C858BA
TestSequenceRSSI,1579154783862000000,0117C55D14E4,-82,F1EDAF28E08A
TestSequenceRSSI,1579154783927000000,0117C55D14E4,-71,E13B805C6CB0
TestSequenceRSSI,1579154783995000000,0117C55D14E4,-70,FDAE5980F28C
TestSequenceRSSI,1579154784017000000,0117C55D14E4,-78,F1EDAF28E08A
TestSequenceRSSI,1579154784026000000,0117C55D14E4,-70,F1307ECB3B90
TestSequenceRSSI,1579154784066000000,0117C55D14E4,-82,F69A86823B96
TestSequenceRSSI,1579154784067000000,0117C55D14E4,-80,F69A86823B96
TestSequenceRSSI,1579154784198000000,0117C55D14E4,-81,E6D9D20DD197
TestSequenceRSSI,1579154784314000000,0117C55D14E4,-82,E6D9D20DD197
TestSequenceRSSI,1579154784332000000,0117C55D14E4,-84,E96AF2C858BA
TestSequenceRSSI,1579154784367000000,0117C55D14E4,-86,E8FD0B453DC4
